	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
66	ruffle (GO:0001726)	10/64	S100B,GSN,RAB34,LCP1,MYH9,ANXA2,MYO9B,TESC,S100A11,NME2	0.0014343348155425148	0.5493502343527832	0.008199257229146018
67	T-tubule (GO:0030315)	5/20	AHNAK2,BIN1,AHNAK,CAMK2D,DYSF	0.002834306384923341	1.0	0.01596381390331823
68	extracellular matrix (GO:0031012)	17/164	LGALS1,CTSD,PRTN3,BMP7,CTSG,IL1RL1,ADAMTSL4,CALR,TECTA,EMILIN2,MMP14,ADAMTS12,HSP90B1,ANXA2,PLAT,PKM,COL6A1	0.004432424396275383	1.0	0.024603167301064807
69	F-actin capping protein complex (GO:0008290)	3/8	CAPZA1,CAPG,CAPZB	0.006178884788541188	1.0	0.033807326771589645
70	COPII vesicle coat (GO:0030127)	3/9	SEC24B,SEC24D,SEC23A	0.008918434843235394	1.0	0.04777287475467351
71	spectrin (GO:0008091)	3/9	SPTBN1,SPTAN1,EPB41L2	0.008918434843235394	1.0	0.04777287475467351
72	filopodium (GO:0030175)	6/37	ACPP,LCP1,MSN,CDC42,FSCN1,TWF2	0.010568925431618784	1.0	0.05545066356589033
73	MHC class I protein complex (GO:0042612)	3/10	HLA-DMA,HLA-B,HLA-DQB1	0.01226096280616187	1.0	0.06345876695621616
74	growth cone (GO:0030426)	9/74	TRPV2,RAC3,STX3,DPYSL3,FKBP15,IQGAP1,DPYSL2,KLC1,TWF2	0.012979217571846108	1.0	0.0662805377335608
75	phagocytic vesicle membrane (GO:0030670)	4/19	TCIRG1,CYBB,HLA-B,CYBA	0.014303791302335386	1.0	0.07208357985255859
76	site of polarized growth (GO:0030427)	9/76	TRPV2,RAC3,STX3,DPYSL3,FKBP15,IQGAP1,DPYSL2,KLC1,TWF2	0.015295069735315156	1.0	0.07607807413799617
77	endosome lumen (GO:0031904)	3/11	CTSB,CTSS,RAB32	0.0162258827723417	1.0	0.07916577199753977
78	podosome (GO:0002102)	3/11	ACTR3,LPXN,SH3PXD2B	0.0162258827723417	1.0	0.07916577199753977
79	axon part (GO:0033267)	9/78	SPTBN1,EPB41L3,TRPV2,DIXDC1,KCNAB2,SLC18A2,BIN1,CAMK2D,TH	0.017901303404839294	1.0	0.08570249005066813
80	integrin complex (GO:0008305)	4/21	MYH9,ITGB2,ITGAL,ITGAX	0.020372513891525137	1.0	0.09573831681538805
81	protein complex involved in cell adhesion (GO:0098636)	4/21	MYH9,ITGB2,ITGAL,ITGAX	0.020372513891525137	1.0	0.09573831681538805
82	filamentous actin (GO:0031941)	4/22	MYO9B,RAC3,MYO1F,DPYSL3	0.02391694467106653	1.0	0.11036373263877688
83	endocytic vesicle lumen (GO:0071682)	3/13	HYOU1,CALR,HSP90B1	0.026061261451656995	1.0	0.11812382409449265
84	integral component of mitochondrial outer membrane (GO:0031307)	3/13	SYNJ2BP,MUL1,PINK1	0.026061261451656995	1.0	0.11812382409449265
85	perikaryon (GO:0043204)	4/23	TH,ENO2,PDE9A,ASS1	0.02781169810822184	1.0	0.1238590741331275
86	Golgi membrane (GO:0000139)	19/233	B3GNT2,GLIPR2,SEC23A,MYO18A,WLS,HLA-DQA1,HLA-DRB4,MAN1C1,ACTR3,HLA-DRB1,CDC42,HLA-DPA1,SEC24B,HLA-B,HLA-DPB1,SLC35A3,HLA-DQB1,HLA-DRA,SEC24D	0.030672787104341015	1.0	0.1350307754133633
87	dendrite (GO:0030425)	13/143	CYBB,PRKCA,CACNA1A,STX3,TUBB3,UBE2I,IFNGR1,DPYSL2,MAX,PLK3,RAB27A,TH,CYBA	0.03187552747226957	1.0	0.13873098888499144
88	phosphatidylinositol 3-kinase complex (GO:0005942)	3/14	PIK3CG,PIK3CD,PIK3C2B	0.03193416326031622	1.0	0.13742454526630463
89	cell periphery (GO:0071944)	4/24	SLC9A3R1,ACTG2,RAC3,NME2	0.032062200079969086	1.0	0.13644247367364623
90	Golgi apparatus (GO:0005794)	43/633	STEAP4,SYNE1,ARPC2,RASGRP1,MAPKAP1,PDE9A,GDI2,WLS,HIP1,RP2,ARID3A,RAB34,GALT,CLSTN1,HDAC5,CYBB,HLA-B,GCC2,EBAG9,TMED5,TMEM167A,CD44,PTGFRN,CRELD2,RAB33B,PLIN3,SLC35A3,GRB2,LITAF,CTSC,RGS19,ARSB,LPCAT1,CYBA,HCK,GDI1,NDRG2,ATP8B4,CALR,ITM2C,DBI,RAB27A,GOLM1	0.03505278387412358	1.0	0.1475298486130696
91	extrinsic component of membrane (GO:0019898)	9/88	HCK,ASPSCR1,EPB41L3,S100A10,MSN,IQGAP1,EPB41L2,ANXA2,HIST1H2BA	0.03591670084713177	1.0	0.1495227872222986
92	acrosomal vesicle (GO:0001669)	4/25	HEXB,CAPZB,NCF2,CALR	0.036672111741847334	1.0	0.15102600857126375
93	axon (GO:0030424)	10/105	UCHL1,ALDOC,ACTB,PINK1,BIN1,FKBP15,IQGAP1,NFIB,DPYSL2,KLC1	0.04258758577953637	1.0	0.1735217590804514
94	juxtaparanode region of axon (GO:0044224)	2/7	KCNAB2,EPB41L3	0.04637747294622505	1.0	0.18502679310837705
95	unconventional myosin complex (GO:0016461)	2/7	MYL6,MYO1F	0.04637747294622505	1.0	0.18502679310837705
96	axon initial segment (GO:0043194)	2/7	CAMK2D,BIN1	0.04637747294622505	1.0	0.18502679310837705
97	leading edge membrane (GO:0031256)	7/65	SPTBN1,EPB41L3,RAB34,PIP5K1A,CDC42,SYNE2,AIF1	0.047833718045578524	1.0	0.18694197970874055
98	cytoplasmic membrane-bounded vesicle lumen (GO:0060205)	6/53	SERPING1,ALDOA,CALR,HYOU1,HSP90B1,TMSB4X	0.05274475364241948	1.0	0.20302754417132324
99	vesicle lumen (GO:0031983)	6/53	SERPING1,ALDOA,CALR,HYOU1,HSP90B1,TMSB4X	0.05274475364241948	1.0	0.20302754417132324
100	photoreceptor outer segment (GO:0001750)	3/17	RAB27A,CNGB3,PRKCA	0.053275947343394074	1.0	0.20202661220316762
101	endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	5/41	TMED5,HSPA5,P4HB,ANPEP,PDIA6	0.05694322446523239	1.0	0.2138162251978824
102	midbody (GO:0030496)	8/82	GDI1,HSPA5,GNAI2,IQGAP1,CDC42,ANXA2,HSP90B1,ANXA11	0.05841217575611914	1.0	0.21720255645236536
103	neuromuscular junction (GO:0031594)	4/29	MYH9,CAMK2D,PRKAR1A,SNTA1	0.05872114308152538	1.0	0.2162519019252329
104	axolemma (GO:0030673)	2/8	SPTBN1,EPB41L3	0.05977700233211966	1.0	0.21497269383288103
105	endomembrane system (GO:0012505)	2/8	TRPV2,RAC3	0.05977700233211966	1.0	0.21497269383288103
106	SCAR complex (GO:0031209)	2/8	NCKAP1L,BRK1	0.05977700233211966	1.0	0.21497269383288103
107	contractile ring (GO:0070938)	2/8	PSTPIP1,MYH9	0.05977700233211966	1.0	0.21497269383288103
108	heterotrimeric G-protein complex (GO:0005834)	3/18	GNAI2,GNG5,RGS19	0.06157925222053972	1.0	0.21637480367400655
109	sarcoplasmic reticulum (GO:0016529)	4/30	CAMK2D,SYNE2,CALR,CCDC78	0.0651262019573202	1.0	0.22675759408776033
110	sperm part (GO:0097223)	6/57	SLC9A3R1,CYLC1,CALR,HEXB,CAPZB,NCF2	0.07045846315514824	1.0	0.24311343593172768
111	contractile fiber part (GO:0044449)	10/115	AHNAK2,SYNE1,ALDOA,TPM2,BIN1,SYNE2,TPM3,AHNAK,CAPZB,SPTAN1	0.0704985937800618	1.0	0.2410800126586042
112	extrinsic component of plasma membrane (GO:0019897)	5/44	HCK,S100A10,IQGAP1,ANXA2,HIST1H2BA	0.07297469088707643	1.0	0.2473389965464626
113	cell-cell contact zone (GO:0044291)	4/32	AHNAK,VAMP5,CAMK2D,CAPZB	0.07897514754250319	1.0	0.26532878516472563
114	membrane raft (GO:0045121)	12/149	HCK,MYOF,GNAI2,SLC9A3R1,BTK,TNF,ARID3A,S100A10,ANXA2,AHNAK,CD14,CD48	0.08063070350019047	1.0	0.268535299483243
115	lipid particle (GO:0005811)	5/46	LPCAT2,PLIN3,GAPDH,ANXA2,LPCAT1	0.08489190132185155	1.0	0.2802896397092168
116	COP9 signalosome (GO:0008180)	4/33	GRB2,MYH9,EPB41L2,HSPA5	0.08640492821273328	1.0	0.28284690175621235
117	specific granule (GO:0042581)	2/10	ANXA11,STX3	0.08981978631678209	1.0	0.28908385007838266
118	low-density lipoprotein particle (GO:0034362)	2/10	APOBR,PLA2G7	0.08981978631678209	1.0	0.28908385007838266
119	lateral element (GO:0000800)	2/10	SMC1B,REC8	0.08981978631678209	1.0	0.28908385007838266
120	apical part of cell (GO:0045177)	6/61	C5AR1,PRKCA,ACPP,MSN,CDC42,PLAT	0.09120166893029831	1.0	0.28867966281243185
121	Golgi stack (GO:0005795)	3/22	LPCAT2,RAB34,PLK3	0.10015206045671234	1.0	0.31441179635181005
122	synapse (GO:0045202)	11/139	EMB,SH3KBP1,SNTA1,STXBP5,ARPC2,PRKAR1A,UBE2I,ACTR3,PLAT,MYH9,CAMK2D	0.10056285199771121	1.0	0.3131347342692959
123	cohesin complex (GO:0008278)	2/11	SMC1B,REC8	0.10617398710443557	1.0	0.3279406214596679
124	protein-lipid complex (GO:0032994)	3/23	APOBR,BIN1,PLA2G7	0.11100311480898586	1.0	0.3401135437747327
125	myosin complex (GO:0016459)	5/50	MYO18A,MYH9,MYO1F,MYL6,MYO9B	0.11156286183964878	1.0	0.3391156832109959
126	cell-cell adherens junction (GO:0005913)	4/39	SPTAN1,ZYX,NDRG1,MYH9	0.13746539698227023	1.0	0.4145610003481063
127	melanosome (GO:0042470)	2/13	RAB27A,RAB32	0.14091344053093308	1.0	0.4167555808752692
128	multivesicular body (GO:0005771)	2/13	HLA-DMA,ACPP	0.14091344053093308	1.0	0.4167555808752692
129	pigment granule (GO:0048770)	2/13	RAB27A,RAB32	0.14091344053093308	1.0	0.4167555808752692
130	WASH complex (GO:0071203)	2/13	CAPZA1,CAPZB	0.14091344053093308	1.0	0.4167555808752692
131	intercalated disc (GO:0014704)	3/26	VAMP5,CAMK2D,CAPZB	0.14599478997787277	1.0	0.42360609516307024
132	centriole (GO:0005814)	5/56	SASS6,RP2,CNTLN,CENPJ,CCDC78	0.15805197072842397	1.0	0.45514214127057434
133	rough endoplasmic reticulum (GO:0005791)	3/27	ARSB,CYBB,HM13	0.15837209137919897	1.0	0.4526605298375612
134	lateral plasma membrane (GO:0016328)	3/28	IQGAP1,SPTAN1,SNTA1	0.17105635992665413	1.0	0.4852932285326558
135	I band (GO:0031674)	2/15	ALDOA,BIN1	0.17763674259741982	1.0	0.49842397373488495
136	neuron projection membrane (GO:0032589)	2/15	SPTBN1,EPB41L3	0.17763674259741982	1.0	0.49842397373488495
137	Z disc (GO:0030018)	5/59	AHNAK2,BIN1,SYNE2,CAPZB,SPTAN1	0.18383060293702677	1.0	0.5083546637175541
138	anchored component of membrane (GO:0031225)	5/59	RGMA,GGT5,TECTA,CD14,CD48	0.18383060293702677	1.0	0.5083546637175541
139	vesicle coat (GO:0030120)	3/29	SEC24B,SEC24D,SEC23A	0.18401811571647686	1.0	0.5016294542306807
140	early endosome membrane (GO:0031901)	3/29	ZFYVE16,WLS,HLA-B	0.18401811571647686	1.0	0.5016294542306807
141	dense core granule (GO:0031045)	1/4	SLC18A2	0.18978535473226332	1.0	0.5118858511440624
142	apical plasma membrane (GO:0016324)	8/109	STX3,SLC9A3R1,MSN,MTDH,IGFBP2,TCIRG1,RAB27A,CYBA	0.1956037638031574	1.0	0.5238898009553097
143	axon terminus (GO:0043679)	2/16	DIXDC1,BIN1	0.1965055304988317	1.0	0.5208416483117823
144	Golgi cisterna (GO:0031985)	2/16	ACPP,RAB34	0.1965055304988317	1.0	0.5208416483117823
145	integral component of mitochondrial membrane (GO:0032592)	3/31	SYNJ2BP,MUL1,PINK1	0.21065853787607955	1.0	0.5526179452502635
146	brush border (GO:0005903)	2/17	CLIC1,RGS19	0.21560280825289016	1.0	0.5598364444803859
147	anchored component of plasma membrane (GO:0046658)	2/17	GGT5,CD48	0.21560280825289016	1.0	0.5598364444803859
148	plasma membrane region (GO:0098590)	15/233	C5AR1,HPGD,HCK,STX3,CD44,MYOF,SLC9A3R1,MSN,NAIP,MTDH,IGFBP2,TCIRG1,ARRB2,RAB27A,CYBA	0.21579547851734143	1.0	0.5546957602157165
149	microtubule cytoskeleton (GO:0015630)	7/96	TBCB,NDRG1,MAST2,GAPDH,IQGAP1,IFT43,SPTAN1	0.22133293834461876	1.0	0.5651367692399266
150	oxidoreductase complex (GO:1990204)	6/80	GMPR2,NCF4,P4HB,CYBB,NCF2,CYBA	0.22625062083316302	1.0	0.5738674687357711
151	connexon complex (GO:0005922)	1/5	IFT43	0.2313207641758171	1.0	0.5828674518377497
152	proteinaceous extracellular matrix (GO:0005578)	7/98	LGALS1,ADAMTSL4,CALR,TECTA,EMILIN2,ADAMTS12,COL6A1	0.2365736101662847	1.0	0.5922071417888042
153	basolateral plasma membrane (GO:0016323)	6/82	C5AR1,HPGD,CD44,MSN,NAIP,ARRB2	0.24322314170883064	1.0	0.6048991121719619
154	costamere (GO:0043034)	2/19	AHNAK,AHNAK2	0.2541983823586082	1.0	0.6201145251168595
155	cell surface furrow (GO:0097610)	2/19	PSTPIP1,MYH9	0.2541983823586082	1.0	0.6201145251168595
156	germ cell nucleus (GO:0043073)	2/19	MARCKS,REC8	0.2541983823586082	1.0	0.6201145251168595
157	cleavage furrow (GO:0032154)	2/19	PSTPIP1,MYH9	0.2541983823586082	1.0	0.6201145251168595
158	organelle subcompartment (GO:0031984)	2/19	ACPP,RAB34	0.2541983823586082	1.0	0.6201145251168595
159	platelet alpha granule lumen (GO:0031093)	3/35	TMSB4X,SERPING1,ALDOA	0.26603542507769024	1.0	0.636822298779721
160	interstitial matrix (GO:0005614)	1/6	ADAMTSL4	0.2707302072307624	1.0	0.6341875802408685
161	spectrin-associated cytoskeleton (GO:0014731)	1/6	SPTBN1	0.2707302072307624	1.0	0.6341875802408685
162	acetylcholine-gated channel complex (GO:0005892)	1/6	STXBP5	0.2707302072307624	1.0	0.6341875802408685
163	paranode region of axon (GO:0033270)	1/6	EPB41L3	0.2707302072307624	1.0	0.6341875802408685
164	filopodium tip (GO:0032433)	1/6	MYO9B	0.2707302072307624	1.0	0.6341875802408685
165	proton-transporting V-type ATPase, V0 domain (GO:0033179)	1/6	TCIRG1	0.2707302072307624	1.0	0.6341875802408685
166	cell projection membrane (GO:0031253)	8/122	SPTBN1,EPB41L3,RP2,SLC9A3R1,RAB34,PIP5K1A,SYNE2,AIF1	0.287920853526535	1.0	0.6603214784470833
167	receptor complex (GO:0043235)	10/158	NPR1,ITGB2,TLR2,ITGAL,MYH9,ITGAX,CSF1R,STXBP5,AHR,KCTD12	0.2916155233371542	1.0	0.6648139609412503
168	cell division site part (GO:0032155)	2/21	PSTPIP1,MYH9	0.2929199631055455	1.0	0.6618781467222651
169	plasma lipoprotein particle (GO:0034358)	2/21	APOBR,PLA2G7	0.2929199631055455	1.0	0.6618781467222651
170	cell cortex (GO:0005938)	4/54	ANXA2,MARCKS,MYO9B,DIXDC1	0.2992291386370054	1.0	0.6702032754267431
171	TORC2 complex (GO:0031932)	1/7	PINK1	0.3081223296115187	1.0	0.6743477270926381
172	RNAi effector complex (GO:0031332)	1/7	LIMD1	0.3081223296115187	1.0	0.6743477270926381
173	MLL5-L complex (GO:0070688)	1/7	ACTB	0.3081223296115187	1.0	0.6743477270926381
174	ciliary rootlet (GO:0035253)	1/7	KIF5B	0.3081223296115187	1.0	0.6743477270926381
175	cornified envelope (GO:0001533)	1/7	ANXA1	0.3081223296115187	1.0	0.6743477270926381
176	sperm fibrous sheath (GO:0035686)	1/7	LDHA	0.3081223296115187	1.0	0.6743477270926381
177	RISC complex (GO:0016442)	1/7	LIMD1	0.3081223296115187	1.0	0.6743477270926381
178	terminal bouton (GO:0043195)	2/22	TH,SLC18A2	0.31219675337042896	1.0	0.6661356910355114
179	extrinsic component of cytoplasmic side of plasma membrane (GO:0031234)	2/22	IQGAP1,HCK	0.31219675337042896	1.0	0.6661356910355114
180	synaptic vesicle (GO:0008021)	4/56	TH,SLC18A2,SYPL1,BIN1	0.3227095209823664	1.0	0.6828604781008084
181	nuclear envelope (GO:0005635)	6/92	RAC2,SYNE1,MYOF,CLIC1,SYNE2,ANXA11	0.33252693705247444	1.0	0.699768224676361
182	early endosome (GO:0005769)	7/110	RAB31,RAB34,VAMP8,MIB2,ANXA2,ZFYVE16,RAB32	0.33375264896463486	1.0	0.6985096423686074
183	condensed chromosome, centromeric region (GO:0000779)	1/8	CEBPB	0.34360023350857555	1.0	0.7056240720310157
184	chylomicron (GO:0042627)	1/8	APOBR	0.34360023350857555	1.0	0.7056240720310157
185	excitatory synapse (GO:0060076)	1/8	ACTR3	0.34360023350857555	1.0	0.7056240720310157
186	glial cell projection (GO:0097386)	1/8	PINK1	0.34360023350857555	1.0	0.7056240720310157
187	AMP-activated protein kinase complex (GO:0031588)	1/8	PRKAR1A	0.34360023350857555	1.0	0.7056240720310157
188	lamellar body (GO:0042599)	1/8	SMPD1	0.34360023350857555	1.0	0.7056240720310157
189	presynaptic membrane (GO:0042734)	2/24	NPTN,KCTD12	0.35036511263916426	1.0	0.704408599164304
190	neuron projection terminus (GO:0044306)	2/24	DIXDC1,BIN1	0.35036511263916426	1.0	0.704408599164304
191	secretory granule membrane (GO:0030667)	3/41	RAB27A,CD63,VAMP8	0.35136917384671906	1.0	0.6972766506906394
192	microvillus (GO:0005902)	3/41	SLC9A3R1,TWF2,MSN	0.35136917384671906	1.0	0.6972766506906394
193	secretory granule lumen (GO:0034774)	3/41	TMSB4X,SERPING1,ALDOA	0.35136917384671906	1.0	0.6972766506906394
194	collagen trimer (GO:0005581)	3/42	C1QC,EMILIN2,COL6A1	0.36557883378435074	1.0	0.7161979198946616
195	ruffle membrane (GO:0032587)	3/42	RAB34,AIF1,PIP5K1A	0.36557883378435074	1.0	0.7161979198946616
196	microvillus membrane (GO:0031528)	1/9	SLC9A3R1	0.37726175999531536	1.0	0.71177957673993
197	eukaryotic translation initiation factor 4F complex (GO:0016281)	1/9	EIF4G3	0.37726175999531536	1.0	0.71177957673993
198	anchored component of external side of plasma membrane (GO:0031362)	1/9	GGT5	0.37726175999531536	1.0	0.71177957673993
199	cAMP-dependent protein kinase complex (GO:0005952)	1/9	PRKAR1A	0.37726175999531536	1.0	0.71177957673993
200	gap junction (GO:0005921)	1/9	CALB2	0.37726175999531536	1.0	0.71177957673993
201	Schmidt-Lanterman incisure (GO:0043220)	1/9	ANXA2	0.37726175999531536	1.0	0.71177957673993
202	mRNA cap binding complex (GO:0005845)	1/9	FAM103A1	0.37726175999531536	1.0	0.71177957673993
203	IkappaB kinase complex (GO:0008385)	1/9	PYCARD	0.37726175999531536	1.0	0.71177957673993
204	RNA cap binding complex (GO:0034518)	1/9	FAM103A1	0.37726175999531536	1.0	0.71177957673993
205	axonal growth cone (GO:0044295)	1/9	TRPV2	0.37726175999531536	1.0	0.71177957673993
206	hemidesmosome (GO:0030056)	1/9	ACTR3	0.37726175999531536	1.0	0.71177957673993
207	sperm midpiece (GO:0097225)	1/9	SLC9A3R1	0.37726175999531536	1.0	0.71177957673993
208	perinuclear endoplasmic reticulum (GO:0097038)	1/9	DBI	0.37726175999531536	1.0	0.71177957673993
209	nonmotile primary cilium (GO:0031513)	3/43	RAB27A,CNGB3,PRKCA	0.379735432104631	1.0	0.6925650976003508
210	occluding junction (GO:0070160)	4/62	AMICA1,MTDH,MAGI3,MAGI1	0.3935118112994693	1.0	0.7126005850009303
211	tight junction (GO:0005923)	4/62	AMICA1,MTDH,MAGI3,MAGI1	0.3935118112994693	1.0	0.7126005850009303
212	synapse part (GO:0044456)	13/231	SYNE1,ACTB,SNTA1,SLC18A2,SYPL1,CLSTN1,BIN1,NPTN,IFNGR1,ARRB2,TH,SEMA4F,KCTD12	0.40475920132435184	1.0	0.7278064512076373
213	transport vesicle (GO:0030133)	3/45	DPYSL3,RAB27A,SEC23A	0.4078254539669447	1.0	0.7298932190156066
214	mRNA cleavage and polyadenylation specificity factor complex (GO:0005847)	1/10	PIP5K1A	0.40919975707070794	1.0	0.7205678480831317
215	synaptonemal complex (GO:0000795)	1/10	UBE2I	0.40919975707070794	1.0	0.7205678480831317
216	ER to Golgi transport vesicle (GO:0030134)	1/10	SEC23A	0.40919975707070794	1.0	0.7205678480831317
217	smooth endoplasmic reticulum (GO:0005790)	1/10	TH	0.40919975707070794	1.0	0.7205678480831317
218	photoreceptor inner segment (GO:0001917)	1/10	ENO2	0.40919975707070794	1.0	0.7205678480831317
219	TOR complex (GO:0038201)	1/10	PINK1	0.40919975707070794	1.0	0.7205678480831317
220	organelle envelope (GO:0031967)	6/101	RAC2,SYNE1,MYOF,CLIC1,SYNE2,ANXA11	0.4157641312684074	1.0	0.7189059244957112
221	envelope (GO:0031975)	6/101	RAC2,SYNE1,MYOF,CLIC1,SYNE2,ANXA11	0.4157641312684074	1.0	0.7189059244957112
222	synaptic membrane (GO:0097060)	7/120	SYNE1,SNTA1,CLSTN1,NPTN,ARRB2,SEMA4F,KCTD12	0.41841007878483716	1.0	0.7186146196170073
223	postsynaptic membrane (GO:0045211)	6/102	SYNE1,SNTA1,CLSTN1,ARRB2,SEMA4F,KCTD12	0.4249985008452189	1.0	0.7266715438558876
224	nuclear membrane (GO:0031965)	7/122	CAPG,SLC16A3,NUP50,SYNE1,SEPHS1,SYNE2,MAPKAPK3	0.4353413839436701	1.0	0.7410477780018918
225	axonemal dynein complex (GO:0005858)	1/11	DNAH6	0.43950233406733513	1.0	0.7382868155604796
226	cell projection cytoplasm (GO:0032838)	1/11	ADA	0.43950233406733513	1.0	0.7382868155604796
227	dendrite cytoplasm (GO:0032839)	1/11	ADA	0.43950233406733513	1.0	0.7382868155604796
228	filopodium membrane (GO:0031527)	1/11	SYNE2	0.43950233406733513	1.0	0.7382868155604796
229	fascia adherens (GO:0005916)	1/11	SPTAN1	0.43950233406733513	1.0	0.7382868155604796
230	SNARE complex (GO:0031201)	2/29	STX3,VAMP8	0.44201094402828894	1.0	0.7328579721334835
231	late endosome (GO:0005770)	5/85	HLA-DMA,VAMP5,ACPP,CD63,RAB27A	0.4423698148559836	1.0	0.7302915478010419
232	microtubule organizing center part (GO:0044450)	5/86	SASS6,RP2,CNTLN,CENPJ,CCDC78	0.4525038520636571	1.0	0.7438153448085008
233	mitochondrial respiratory chain (GO:0005746)	1/12	SURF1	0.4682531031172079	1.0	0.7615326475324442
234	condensed chromosome kinetochore (GO:0000777)	1/12	REC8	0.4682531031172079	1.0	0.7615326475324442
235	node of Ranvier (GO:0033268)	1/12	BIN1	0.4682531031172079	1.0	0.7615326475324442
236	stereocilium (GO:0032420)	1/12	TWF2	0.4682531031172079	1.0	0.7615326475324442
237	microbody lumen (GO:0031907)	2/31	PRDX1,PRDX5	0.476656580624572	1.0	0.7638471563983728
238	calcium channel complex (GO:0034704)	2/31	CAMK2D,CACNA1A	0.476656580624572	1.0	0.7638471563983728
239	peroxisomal matrix (GO:0005782)	2/31	PRDX1,PRDX5	0.476656580624572	1.0	0.7638471563983728
240	membrane coat (GO:0030117)	3/51	SEC24B,SEC24D,SEC23A	0.489332770472729	1.0	0.7776533240292747
241	very-low-density lipoprotein particle (GO:0034361)	1/13	APOBR	0.49553140833273074	1.0	0.7762312040549524
242	triglyceride-rich lipoprotein particle (GO:0034385)	1/13	APOBR	0.49553140833273074	1.0	0.7762312040549524
243	male germ cell nucleus (GO:0001673)	1/13	REC8	0.49553140833273074	1.0	0.7762312040549524
244	mitochondrial large ribosomal subunit (GO:0005762)	1/13	MRPS24	0.49553140833273074	1.0	0.7762312040549524
245	organellar large ribosomal subunit (GO:0000315)	1/13	MRPS24	0.49553140833273074	1.0	0.7762312040549524
246	synaptic vesicle membrane (GO:0030672)	1/13	SLC18A2	0.49553140833273074	1.0	0.7762312040549524
247	Golgi lumen (GO:0005796)	2/33	MMP14,RAB33B	0.5099598842044567	1.0	0.7875590147189795
248	microtubule plus-end (GO:0035371)	1/14	MLPH	0.5214125433268358	1.0	0.80040482602877
249	aggresome (GO:0016235)	1/14	SYNE2	0.5214125433268358	1.0	0.80040482602877
250	cytoplasmic side of plasma membrane (GO:0009898)	2/34	ASPSCR1,TH	0.5260826800066609	1.0	0.8027476750699247
251	cation channel complex (GO:0034703)	4/74	KCNV2,CAMK2D,CACNA1A,KCNQ5	0.5297060166098934	1.0	0.8050690649269412
252	mRNA cleavage factor complex (GO:0005849)	1/15	PIP5K1A	0.5459679576646509	1.0	0.8232508967935485
253	gamma-tubulin complex (GO:0000930)	1/15	CENPJ	0.5459679576646509	1.0	0.8232508967935485
254	NuA4 histone acetyltransferase complex (GO:0035267)	1/15	ACTB	0.5459679576646509	1.0	0.8232508967935485
255	CHD-type complex (GO:0090545)	1/16	APPL1	0.5692654528090387	1.0	0.8450723582397746
256	NuRD complex (GO:0016581)	1/16	APPL1	0.5692654528090387	1.0	0.8450723582397746
257	H4 histone acetyltransferase complex (GO:1902562)	1/16	ACTB	0.5692654528090387	1.0	0.8450723582397746
258	H4/H2A histone acetyltransferase complex (GO:0043189)	1/16	ACTB	0.5692654528090387	1.0	0.8450723582397746
259	proton-transporting two-sector ATPase complex, proton-transporting domain (GO:0033177)	1/16	TCIRG1	0.5692654528090387	1.0	0.8450723582397746
260	cytoplasmic side of membrane (GO:0098562)	2/37	ASPSCR1,TH	0.5722574024950712	1.0	0.8365442181511918
261	voltage-gated potassium channel complex (GO:0008076)	2/37	KCNV2,KCNQ5	0.5722574024950712	1.0	0.8365442181511918
262	potassium channel complex (GO:0034705)	2/37	KCNV2,KCNQ5	0.5722574024950712	1.0	0.8365442181511918
263	inclusion body (GO:0016234)	2/38	SYNE2,PINK1	0.5869050607330267	1.0	0.8514569631088986
264	nuclear transcriptional repressor complex (GO:0090568)	1/17	APPL1	0.5913693680937977	1.0	0.8514829623305432
265	voltage-gated calcium channel complex (GO:0005891)	1/17	CACNA1A	0.5913693680937977	1.0	0.8514829623305432
266	spindle midzone (GO:0051233)	1/17	CDC42	0.5913693680937977	1.0	0.8514829623305432
267	transmembrane transporter complex (GO:1902495)	7/144	CACNA1A,CNGB3,CLIC1,KCNV2,KCNQ5,STXBP5,CAMK2D	0.6114573633154603	1.0	0.8738364557829152
268	myosin filament (GO:0032982)	1/18	MYH9	0.6123407572312609	1.0	0.8622298162484299
269	myosin II complex (GO:0016460)	1/18	MYH9	0.6123407572312609	1.0	0.8622298162484299
270	nuclear euchromatin (GO:0005719)	1/18	PRDX1	0.6123407572312609	1.0	0.8622298162484299
271	organellar small ribosomal subunit (GO:0000314)	1/18	MRPS24	0.6123407572312609	1.0	0.8622298162484299
272	SCF ubiquitin ligase complex (GO:0019005)	1/18	FBXO6	0.6123407572312609	1.0	0.8622298162484299
273	myofibril (GO:0030016)	1/18	TWF2	0.6123407572312609	1.0	0.8622298162484299
274	mitochondrial small ribosomal subunit (GO:0005763)	1/18	MRPS24	0.6123407572312609	1.0	0.8622298162484299
275	ion channel complex (GO:0034702)	6/124	CACNA1A,CLIC1,KCNV2,KCNQ5,STXBP5,CAMK2D	0.6159093081989635	1.0	0.8546857428992863
276	postsynaptic density (GO:0014069)	3/62	ARRB2,IFNGR1,ACTB	0.6225098361222249	1.0	0.8607265965155672
277	microtubule (GO:0005874)	14/289	NDRG1,TUBB3,KIF5B,CD63,DNAH6,IQGAP1,NICN1,CENPJ,DPYSL2,KLC1,SLC8A3,NEK6,TBCB,PARP4	0.6253179294476645	1.0	0.8614991617930055
